2021-10-14 17:29:40 status half-installed dconf-service:amd64 0.36.0-1
2021-10-14 17:29:40 status unpacked dconf-service:amd64 0.36.0-1
2021-10-14 17:29:40 install dconf-gsettings-backend:amd64 <none> 0.36.0-1
2021-10-14 17:29:40 status half-installed dconf-gsettings-backend:amd64 0.36.0-1
2021-10-14 17:29:40 status triggers-pending libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.4
2021-10-14 17:29:40 status unpacked dconf-gsettings-backend:amd64 0.36.0-1
2021-10-14 17:29:41 install emacsen-common:all <none> 3.0.4
2021-10-14 17:29:41 status half-installed emacsen-common:all 3.0.4
2021-10-14 17:29:45 status unpacked emacsen-common:all 3.0.4
2021-10-14 17:29:45 install dictionaries-common:all <none> 1.28.1
2021-10-14 17:29:45 status half-installed dictionaries-common:all 1.28.1
2021-10-14 17:29:45 status unpacked dictionaries-common:all 1.28.1
2021-10-14 17:29:45 install libaom0:amd64 <none> 1.0.0.errata1-3build1
2021-10-14 17:29:45 status half-installed libaom0:amd64 1.0.0.errata1-3build1
2021-10-14 17:29:45 status unpacked libaom0:amd64 1.0.0.errata1-3build1
2021-10-14 17:29:46 install libva2:amd64 <none> 2.7.0-2
2021-10-14 17:29:46 status half-installed libva2:amd64 2.7.0-2
2021-10-14 17:29:46 status unpacked libva2:amd64 2.7.0-2
2021-10-14 17:29:46 install libva-drm2:amd64 <none> 2.7.0-2
2021-10-14 17:29:46 status half-installed libva-drm2:amd64 2.7.0-2
2021-10-14 17:29:46 status unpacked libva-drm2:amd64 2.7.0-2
2021-10-14 17:29:46 install libva-x11-2:amd64 <none> 2.7.0-2
2021-10-14 17:29:46 status half-installed libva-x11-2:amd64 2.7.0-2
2021-10-14 17:29:46 status unpacked libva-x11-2:amd64 2.7.0-2
2021-10-14 17:29:46 install libvdpau1:amd64 <none> 1.3-1ubuntu2
2021-10-14 17:29:46 status half-installed libvdpau1:amd64 1.3-1ubuntu2
2021-10-14 17:29:46 status unpacked libvdpau1:amd64 1.3-1ubuntu2
2021-10-14 17:29:46 install ocl-icd-libopencl1:amd64 <none> 2.2.11-1ubuntu1
2021-10-14 17:29:46 status half-installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2021-10-14 17:29:46 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2021-10-14 17:29:46 install libavutil56:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:46 status half-installed libavutil56:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:46 status unpacked libavutil56:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:47 install libcodec2-0.9:amd64 <none> 0.9.2-2
2021-10-14 17:29:47 status half-installed libcodec2-0.9:amd64 0.9.2-2
2021-10-14 17:29:48 status unpacked libcodec2-0.9:amd64 0.9.2-2
2021-10-14 17:29:48 install libgsm1:amd64 <none> 1.0.18-2
2021-10-14 17:29:48 status half-installed libgsm1:amd64 1.0.18-2
2021-10-14 17:29:48 status unpacked libgsm1:amd64 1.0.18-2
2021-10-14 17:29:49 install libmp3lame0:amd64 <none> 3.100-3
2021-10-14 17:29:49 status half-installed libmp3lame0:amd64 3.100-3
2021-10-14 17:29:52 status unpacked libmp3lame0:amd64 3.100-3
2021-10-14 17:29:52 install libopenjp2-7:amd64 <none> 2.3.1-1ubuntu4.20.04.1
2021-10-14 17:29:52 status half-installed libopenjp2-7:amd64 2.3.1-1ubuntu4.20.04.1
2021-10-14 17:29:52 status unpacked libopenjp2-7:amd64 2.3.1-1ubuntu4.20.04.1
2021-10-14 17:29:52 install libopus0:amd64 <none> 1.3.1-0ubuntu1
2021-10-14 17:29:52 status half-installed libopus0:amd64 1.3.1-0ubuntu1
2021-10-14 17:29:52 status unpacked libopus0:amd64 1.3.1-0ubuntu1
2021-10-14 17:29:52 install libshine3:amd64 <none> 3.1.1-2
2021-10-14 17:29:52 status half-installed libshine3:amd64 3.1.1-2
2021-10-14 17:29:52 status unpacked libshine3:amd64 3.1.1-2
2021-10-14 17:29:52 install libsnappy1v5:amd64 <none> 1.1.8-1build1
2021-10-14 17:29:52 status half-installed libsnappy1v5:amd64 1.1.8-1build1
2021-10-14 17:29:52 status unpacked libsnappy1v5:amd64 1.1.8-1build1
2021-10-14 17:29:52 install libspeex1:amd64 <none> 1.2~rc1.2-1.1ubuntu1
2021-10-14 17:29:52 status half-installed libspeex1:amd64 1.2~rc1.2-1.1ubuntu1
2021-10-14 17:29:53 status unpacked libspeex1:amd64 1.2~rc1.2-1.1ubuntu1
2021-10-14 17:29:53 install libgomp1:amd64 <none> 10.3.0-1ubuntu1~20.04
2021-10-14 17:29:53 status half-installed libgomp1:amd64 10.3.0-1ubuntu1~20.04
2021-10-14 17:29:53 status unpacked libgomp1:amd64 10.3.0-1ubuntu1~20.04
2021-10-14 17:29:54 install libsoxr0:amd64 <none> 0.1.3-2build1
2021-10-14 17:29:54 status half-installed libsoxr0:amd64 0.1.3-2build1
2021-10-14 17:29:54 status unpacked libsoxr0:amd64 0.1.3-2build1
2021-10-14 17:29:54 install libswresample3:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:54 status half-installed libswresample3:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:55 status unpacked libswresample3:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:55 install libtheora0:amd64 <none> 1.1.1+dfsg.1-15ubuntu2
2021-10-14 17:29:55 status half-installed libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2021-10-14 17:29:55 status unpacked libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2021-10-14 17:29:55 install libtwolame0:amd64 <none> 0.4.0-2
2021-10-14 17:29:55 status half-installed libtwolame0:amd64 0.4.0-2
2021-10-14 17:29:55 status unpacked libtwolame0:amd64 0.4.0-2
2021-10-14 17:29:55 install libvpx6:amd64 <none> 1.8.2-1build1
2021-10-14 17:29:55 status half-installed libvpx6:amd64 1.8.2-1build1
2021-10-14 17:29:55 status unpacked libvpx6:amd64 1.8.2-1build1
2021-10-14 17:29:55 install libwavpack1:amd64 <none> 5.2.0-1ubuntu0.1
2021-10-14 17:29:55 status half-installed libwavpack1:amd64 5.2.0-1ubuntu0.1
2021-10-14 17:29:55 status unpacked libwavpack1:amd64 5.2.0-1ubuntu0.1
2021-10-14 17:29:55 install libwebpmux3:amd64 <none> 0.6.1-2ubuntu0.20.04.1
2021-10-14 17:29:55 status half-installed libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.1
2021-10-14 17:29:55 status unpacked libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.1
2021-10-14 17:29:55 install libx264-155:amd64 <none> 2:0.155.2917+git0a84d98-2
2021-10-14 17:29:55 status half-installed libx264-155:amd64 2:0.155.2917+git0a84d98-2
2021-10-14 17:29:56 status unpacked libx264-155:amd64 2:0.155.2917+git0a84d98-2
2021-10-14 17:29:56 install libx265-179:amd64 <none> 3.2.1-1build1
2021-10-14 17:29:56 status half-installed libx265-179:amd64 3.2.1-1build1
2021-10-14 17:29:56 status unpacked libx265-179:amd64 3.2.1-1build1
2021-10-14 17:29:56 install libxvidcore4:amd64 <none> 2:1.3.7-1
2021-10-14 17:29:56 status half-installed libxvidcore4:amd64 2:1.3.7-1
2021-10-14 17:29:56 status unpacked libxvidcore4:amd64 2:1.3.7-1
2021-10-14 17:29:56 install libzvbi-common:all <none> 0.2.35-17
2021-10-14 17:29:56 status half-installed libzvbi-common:all 0.2.35-17
2021-10-14 17:29:56 status unpacked libzvbi-common:all 0.2.35-17
2021-10-14 17:29:56 install libzvbi0:amd64 <none> 0.2.35-17
2021-10-14 17:29:56 status half-installed libzvbi0:amd64 0.2.35-17
2021-10-14 17:29:56 status unpacked libzvbi0:amd64 0.2.35-17
2021-10-14 17:29:57 install libavcodec58:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:29:57 status half-installed libavcodec58:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:02 status unpacked libavcodec58:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:02 install libraw1394-11:amd64 <none> 2.1.2-1
2021-10-14 17:30:02 status half-installed libraw1394-11:amd64 2.1.2-1
2021-10-14 17:30:04 status unpacked libraw1394-11:amd64 2.1.2-1
2021-10-14 17:30:04 install libavc1394-0:amd64 <none> 0.5.4-5
2021-10-14 17:30:04 status half-installed libavc1394-0:amd64 0.5.4-5
2021-10-14 17:30:04 status unpacked libavc1394-0:amd64 0.5.4-5
2021-10-14 17:30:05 install libass9:amd64 <none> 1:0.14.0-2
2021-10-14 17:30:05 status half-installed libass9:amd64 1:0.14.0-2
2021-10-14 17:30:05 status unpacked libass9:amd64 1:0.14.0-2
2021-10-14 17:30:05 install libbluray2:amd64 <none> 1:1.2.0-1
2021-10-14 17:30:05 status half-installed libbluray2:amd64 1:1.2.0-1
2021-10-14 17:30:05 status unpacked libbluray2:amd64 1:1.2.0-1
2021-10-14 17:30:06 install libchromaprint1:amd64 <none> 1.4.3-3build1
2021-10-14 17:30:06 status half-installed libchromaprint1:amd64 1.4.3-3build1
2021-10-14 17:30:06 status unpacked libchromaprint1:amd64 1.4.3-3build1
2021-10-14 17:30:06 install libgme0:amd64 <none> 0.6.2-1build1
2021-10-14 17:30:06 status half-installed libgme0:amd64 0.6.2-1build1
2021-10-14 17:30:06 status unpacked libgme0:amd64 0.6.2-1build1
2021-10-14 17:30:06 install libmpg123-0:amd64 <none> 1.25.13-1
2021-10-14 17:30:06 status half-installed libmpg123-0:amd64 1.25.13-1
2021-10-14 17:30:06 status unpacked libmpg123-0:amd64 1.25.13-1
2021-10-14 17:30:07 install libvorbisfile3:amd64 <none> 1.3.6-2ubuntu1
2021-10-14 17:30:07 status half-installed libvorbisfile3:amd64 1.3.6-2ubuntu1
2021-10-14 17:30:07 status unpacked libvorbisfile3:amd64 1.3.6-2ubuntu1
2021-10-14 17:30:07 install libopenmpt0:amd64 <none> 0.4.11-1build1
2021-10-14 17:30:07 status half-installed libopenmpt0:amd64 0.4.11-1build1
2021-10-14 17:30:07 status unpacked libopenmpt0:amd64 0.4.11-1build1
2021-10-14 17:30:08 install libssh-gcrypt-4:amd64 <none> 0.9.3-2ubuntu2.2
2021-10-14 17:30:08 status half-installed libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.2
2021-10-14 17:30:08 status unpacked libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.2
2021-10-14 17:30:08 install libavformat58:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:08 status half-installed libavformat58:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:08 status unpacked libavformat58:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:08 install libbs2b0:amd64 <none> 3.1.0+dfsg-2.2build1
2021-10-14 17:30:08 status half-installed libbs2b0:amd64 3.1.0+dfsg-2.2build1
2021-10-14 17:30:08 status unpacked libbs2b0:amd64 3.1.0+dfsg-2.2build1
2021-10-14 17:30:08 install libflite1:amd64 <none> 2.1-release-3
2021-10-14 17:30:08 status half-installed libflite1:amd64 2.1-release-3
2021-10-14 17:30:11 status unpacked libflite1:amd64 2.1-release-3
2021-10-14 17:30:11 install libserd-0-0:amd64 <none> 0.30.2-1
2021-10-14 17:30:11 status half-installed libserd-0-0:amd64 0.30.2-1
2021-10-14 17:30:11 status unpacked libserd-0-0:amd64 0.30.2-1
2021-10-14 17:30:12 install libsord-0-0:amd64 <none> 0.16.4-1
2021-10-14 17:30:12 status half-installed libsord-0-0:amd64 0.16.4-1
2021-10-14 17:30:12 status unpacked libsord-0-0:amd64 0.16.4-1
2021-10-14 17:30:12 install libsratom-0-0:amd64 <none> 0.6.4-1
2021-10-14 17:30:12 status half-installed libsratom-0-0:amd64 0.6.4-1
2021-10-14 17:30:12 status unpacked libsratom-0-0:amd64 0.6.4-1
2021-10-14 17:30:12 install liblilv-0-0:amd64 <none> 0.24.6-1ubuntu0.1
2021-10-14 17:30:12 status half-installed liblilv-0-0:amd64 0.24.6-1ubuntu0.1
2021-10-14 17:30:12 status unpacked liblilv-0-0:amd64 0.24.6-1ubuntu0.1
2021-10-14 17:30:13 install libmysofa1:amd64 <none> 1.0~dfsg0-1
2021-10-14 17:30:13 status half-installed libmysofa1:amd64 1.0~dfsg0-1
2021-10-14 17:30:13 status unpacked libmysofa1:amd64 1.0~dfsg0-1
2021-10-14 17:30:13 install libpostproc55:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:13 status half-installed libpostproc55:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:13 status unpacked libpostproc55:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:13 install libfftw3-double3:amd64 <none> 3.3.8-2ubuntu1
2021-10-14 17:30:13 status half-installed libfftw3-double3:amd64 3.3.8-2ubuntu1
2021-10-14 17:30:15 status unpacked libfftw3-double3:amd64 3.3.8-2ubuntu1
2021-10-14 17:30:16 install libsamplerate0:amd64 <none> 0.1.9-2
2021-10-14 17:30:16 status half-installed libsamplerate0:amd64 0.1.9-2
2021-10-14 17:30:17 status unpacked libsamplerate0:amd64 0.1.9-2
2021-10-14 17:30:17 install librubberband2:amd64 <none> 1.8.2-1build1
2021-10-14 17:30:17 status half-installed librubberband2:amd64 1.8.2-1build1
2021-10-14 17:30:18 status unpacked librubberband2:amd64 1.8.2-1build1
2021-10-14 17:30:18 install libswscale5:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:18 status half-installed libswscale5:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:24 status unpacked libswscale5:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:24 install libvidstab1.1:amd64 <none> 1.1.0-2
2021-10-14 17:30:24 status half-installed libvidstab1.1:amd64 1.1.0-2
2021-10-14 17:30:24 status unpacked libvidstab1.1:amd64 1.1.0-2
2021-10-14 17:30:25 install libnorm1:amd64 <none> 1.5.8+dfsg2-2build1
2021-10-14 17:30:25 status half-installed libnorm1:amd64 1.5.8+dfsg2-2build1
2021-10-14 17:30:25 status unpacked libnorm1:amd64 1.5.8+dfsg2-2build1
2021-10-14 17:30:26 install libpgm-5.2-0:amd64 <none> 5.2.122~dfsg-3ubuntu1
2021-10-14 17:30:26 status half-installed libpgm-5.2-0:amd64 5.2.122~dfsg-3ubuntu1
2021-10-14 17:30:26 status unpacked libpgm-5.2-0:amd64 5.2.122~dfsg-3ubuntu1
2021-10-14 17:30:27 install libzmq5:amd64 <none> 4.3.2-2ubuntu1
2021-10-14 17:30:27 status half-installed libzmq5:amd64 4.3.2-2ubuntu1
2021-10-14 17:30:27 status unpacked libzmq5:amd64 4.3.2-2ubuntu1
2021-10-14 17:30:27 install libavfilter7:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:27 status half-installed libavfilter7:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:27 status unpacked libavfilter7:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:28 install libcaca0:amd64 <none> 0.99.beta19-2.1ubuntu1.20.04.1
2021-10-14 17:30:28 status half-installed libcaca0:amd64 0.99.beta19-2.1ubuntu1.20.04.1
2021-10-14 17:30:29 status unpacked libcaca0:amd64 0.99.beta19-2.1ubuntu1.20.04.1
2021-10-14 17:30:31 install libcdio18:amd64 <none> 2.0.0-2
2021-10-14 17:30:31 status half-installed libcdio18:amd64 2.0.0-2
2021-10-14 17:30:31 status unpacked libcdio18:amd64 2.0.0-2
2021-10-14 17:30:33 install libcdio-cdda2:amd64 <none> 10.2+2.0.0-1
2021-10-14 17:30:33 status half-installed libcdio-cdda2:amd64 10.2+2.0.0-1
2021-10-14 17:30:33 status unpacked libcdio-cdda2:amd64 10.2+2.0.0-1
2021-10-14 17:30:33 install libcdio-paranoia2:amd64 <none> 10.2+2.0.0-1
2021-10-14 17:30:33 status half-installed libcdio-paranoia2:amd64 10.2+2.0.0-1
2021-10-14 17:30:33 status unpacked libcdio-paranoia2:amd64 10.2+2.0.0-1
2021-10-14 17:30:33 install libdc1394-22:amd64 <none> 2.2.5-2.1
2021-10-14 17:30:33 status half-installed libdc1394-22:amd64 2.2.5-2.1
2021-10-14 17:30:34 status unpacked libdc1394-22:amd64 2.2.5-2.1
2021-10-14 17:30:34 install libiec61883-0:amd64 <none> 1.2.0-3
2021-10-14 17:30:34 status half-installed libiec61883-0:amd64 1.2.0-3
2021-10-14 17:30:34 status unpacked libiec61883-0:amd64 1.2.0-3
2021-10-14 17:30:37 install libjack-jackd2-0:amd64 <none> 1.9.12~dfsg-2ubuntu2
2021-10-14 17:30:37 status half-installed libjack-jackd2-0:amd64 1.9.12~dfsg-2ubuntu2
2021-10-14 17:30:37 status unpacked libjack-jackd2-0:amd64 1.9.12~dfsg-2ubuntu2
2021-10-14 17:30:37 install libopenal-data:all <none> 1:1.19.1-1
2021-10-14 17:30:37 status half-installed libopenal-data:all 1:1.19.1-1
2021-10-14 17:30:37 status unpacked libopenal-data:all 1:1.19.1-1
2021-10-14 17:30:37 install libsndio7.0:amd64 <none> 1.5.0-3
2021-10-14 17:30:37 status half-installed libsndio7.0:amd64 1.5.0-3
2021-10-14 17:30:37 status unpacked libsndio7.0:amd64 1.5.0-3
2021-10-14 17:30:37 install libopenal1:amd64 <none> 1:1.19.1-1
2021-10-14 17:30:37 status half-installed libopenal1:amd64 1:1.19.1-1
2021-10-14 17:30:38 status unpacked libopenal1:amd64 1:1.19.1-1
2021-10-14 17:30:38 install libxcb-shape0:amd64 <none> 1.14-2
2021-10-14 17:30:38 status half-installed libxcb-shape0:amd64 1.14-2
2021-10-14 17:30:38 status unpacked libxcb-shape0:amd64 1.14-2
2021-10-14 17:30:38 install libxv1:amd64 <none> 2:1.0.11-1
2021-10-14 17:30:38 status half-installed libxv1:amd64 2:1.0.11-1
2021-10-14 17:30:38 status unpacked libxv1:amd64 2:1.0.11-1
2021-10-14 17:30:38 install libavdevice58:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 status half-installed libavdevice58:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 status unpacked libavdevice58:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 install libavresample4:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 status half-installed libavresample4:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 status unpacked libavresample4:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 install ffmpeg:amd64 <none> 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 status half-installed ffmpeg:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 status unpacked ffmpeg:amd64 7:4.2.4-1ubuntu0.1
2021-10-14 17:30:38 install fonts-liberation:all <none> 1:1.07.4-11
2021-10-14 17:30:38 status half-installed fonts-liberation:all 1:1.07.4-11
2021-10-14 17:30:39 status unpacked fonts-liberation:all 1:1.07.4-11
2021-10-14 17:30:39 install fonts-noto-color-emoji:all <none> 0~20200916-1~ubuntu20.04.1
2021-10-14 17:30:39 status half-installed fonts-noto-color-emoji:all 0~20200916-1~ubuntu20.04.1
2021-10-14 17:30:44 status unpacked fonts-noto-color-emoji:all 0~20200916-1~ubuntu20.04.1
2021-10-14 17:30:44 install fonts-tlwg-loma-otf:all <none> 1:0.7.1-3
2021-10-14 17:30:44 status half-installed fonts-tlwg-loma-otf:all 1:0.7.1-3
2021-10-14 17:30:45 status unpacked fonts-tlwg-loma-otf:all 1:0.7.1-3
2021-10-14 17:30:46 install fonts-ubuntu:all <none> 0.83-4ubuntu1
2021-10-14 17:30:46 status half-installed fonts-ubuntu:all 0.83-4ubuntu1
2021-10-14 17:30:54 status unpacked fonts-ubuntu:all 0.83-4ubuntu1
2021-10-14 17:30:54 install libproxy1v5:amd64 <none> 0.4.15-10ubuntu1.2
2021-10-14 17:30:54 status half-installed libproxy1v5:amd64 0.4.15-10ubuntu1.2
2021-10-14 17:30:54 status unpacked libproxy1v5:amd64 0.4.15-10ubuntu1.2
2021-10-14 17:30:56 install glib-networking-common:all <none> 2.64.2-1ubuntu0.1
2021-10-14 17:30:56 status half-installed glib-networking-common:all 2.64.2-1ubuntu0.1
2021-10-14 17:30:56 status unpacked glib-networking-common:all 2.64.2-1ubuntu0.1
2021-10-14 17:30:56 install glib-networking-services:amd64 <none> 2.64.2-1ubuntu0.1
2021-10-14 17:30:56 status half-installed glib-networking-services:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:30:56 status unpacked glib-networking-services:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:30:58 install gsettings-desktop-schemas:all <none> 3.36.0-1ubuntu1
2021-10-14 17:30:58 status half-installed gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2021-10-14 17:30:58 status unpacked gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2021-10-14 17:30:58 install glib-networking:amd64 <none> 2.64.2-1ubuntu0.1
2021-10-14 17:30:58 status half-installed glib-networking:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:30:58 status unpacked glib-networking:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:31:05 install libgstreamer1.0-0:amd64 <none> 1.16.2-2
2021-10-14 17:31:05 status half-installed libgstreamer1.0-0:amd64 1.16.2-2
2021-10-14 17:31:15 status unpacked libgstreamer1.0-0:amd64 1.16.2-2
2021-10-14 17:31:15 install liborc-0.4-0:amd64 <none> 1:0.4.31-1
2021-10-14 17:31:15 status half-installed liborc-0.4-0:amd64 1:0.4.31-1
2021-10-14 17:31:15 status unpacked liborc-0.4-0:amd64 1:0.4.31-1
2021-10-14 17:31:15 install libgstreamer-plugins-base1.0-0:amd64 <none> 1.16.2-4ubuntu0.1
2021-10-14 17:31:15 status half-installed libgstreamer-plugins-base1.0-0:amd64 1.16.2-4ubuntu0.1
2021-10-14 17:31:18 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.16.2-4ubuntu0.1
2021-10-14 17:31:18 install gstreamer1.0-libav:amd64 <none> 1.16.2-2
2021-10-14 17:31:18 status half-installed gstreamer1.0-libav:amd64 1.16.2-2
2021-10-14 17:31:18 status unpacked gstreamer1.0-libav:amd64 1.16.2-2
2021-10-14 17:31:18 install libcdparanoia0:amd64 <none> 3.10.2+debian-13
2021-10-14 17:31:18 status half-installed libcdparanoia0:amd64 3.10.2+debian-13
2021-10-14 17:31:18 status unpacked libcdparanoia0:amd64 3.10.2+debian-13
2021-10-14 17:31:18 install libvisual-0.4-0:amd64 <none> 0.4.0-17
2021-10-14 17:31:18 status half-installed libvisual-0.4-0:amd64 0.4.0-17
2021-10-14 17:31:19 status unpacked libvisual-0.4-0:amd64 0.4.0-17
2021-10-14 17:31:19 install gstreamer1.0-plugins-base:amd64 <none> 1.16.2-4ubuntu0.1
2021-10-14 17:31:19 status half-installed gstreamer1.0-plugins-base:amd64 1.16.2-4ubuntu0.1
2021-10-14 17:31:23 status unpacked gstreamer1.0-plugins-base:amd64 1.16.2-4ubuntu0.1
2021-10-14 17:31:25 install libgpm2:amd64 <none> 1.20.7-5
2021-10-14 17:31:25 status half-installed libgpm2:amd64 1.20.7-5
2021-10-14 17:31:25 status unpacked libgpm2:amd64 1.20.7-5
2021-10-14 17:31:26 install libaa1:amd64 <none> 1.4p5-46
2021-10-14 17:31:26 status half-installed libaa1:amd64 1.4p5-46
2021-10-14 17:31:26 status unpacked libaa1:amd64 1.4p5-46
2021-10-14 17:31:28 install libdv4:amd64 <none> 1.0.0-12
2021-10-14 17:31:28 status half-installed libdv4:amd64 1.0.0-12
2021-10-14 17:31:28 status unpacked libdv4:amd64 1.0.0-12
2021-10-14 17:31:28 install libgstreamer-plugins-good1.0-0:amd64 <none> 1.16.2-1ubuntu2.1
2021-10-14 17:31:28 status half-installed libgstreamer-plugins-good1.0-0:amd64 1.16.2-1ubuntu2.1
2021-10-14 17:31:29 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.16.2-1ubuntu2.1
2021-10-14 17:31:29 install libgudev-1.0-0:amd64 <none> 1:233-1
2021-10-14 17:31:29 status half-installed libgudev-1.0-0:amd64 1:233-1
2021-10-14 17:31:29 status unpacked libgudev-1.0-0:amd64 1:233-1
2021-10-14 17:31:29 install libshout3:amd64 <none> 2.4.3-1
2021-10-14 17:31:29 status half-installed libshout3:amd64 2.4.3-1
2021-10-14 17:31:29 status unpacked libshout3:amd64 2.4.3-1
2021-10-14 17:31:30 install libbrotli1:amd64 <none> 1.0.7-6ubuntu0.1
2021-10-14 17:31:30 status half-installed libbrotli1:amd64 1.0.7-6ubuntu0.1
2021-10-14 17:31:30 status unpacked libbrotli1:amd64 1.0.7-6ubuntu0.1
2021-10-14 17:31:30 install libsoup2.4-1:amd64 <none> 2.70.0-1
